video_id,publishedAt,channelId,title,description,thumbnails.default.url,thumbnails.default.width,thumbnails.default.height,thumbnails.medium.url,thumbnails.medium.width,thumbnails.medium.height,thumbnails.high.url,thumbnails.high.width,thumbnails.high.height,channelTitle,liveBroadcastContent,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,month,year
YqBIGnZVwog,2019-05-29,UCM8iDt4q_YFgM7V2xT9TEVg,10 coolest gadgets available on amazon <U+25B6> gadgets under rs100 rs200 rs500 rs1000 amp 10k lakh,"10 COOLEST GADGETS AVAILABLE ON AMAZON <U+25B7> Gadgets Under Rs100, Rs200, Rs500, Rs1000 & 10K Lakh It's amazing how new tech gadgets and ...",https://i.ytimg.com/vi/YqBIGnZVwog/default.jpg,120,90,https://i.ytimg.com/vi/YqBIGnZVwog/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YqBIGnZVwog/hqdefault.jpg,480,360,Tech  FC,none,1762788,30909,2100,0,561,5,2019
sVHv0mU9acI,2019-10-14,UCpF_oqDZhRaRU04Igka17LQ,7 cheapest and most amazing gadgets you can buy on amazon gadgets under rs100 rs200 rs500,"Topics : 7 CHEAPEST AND MOST USEFUL GADGETS You Can Buy on Amazon | Gadgets Under RS50, Rs100, Rs200, Rs500 Rs 10k, Banggood, Snapdeal, ...",https://i.ytimg.com/vi/sVHv0mU9acI/default.jpg,120,90,https://i.ytimg.com/vi/sVHv0mU9acI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/sVHv0mU9acI/hqdefault.jpg,480,360,New Tech Gadgets,none,637963,11472,862,0,126,10,2019
Rv2257D8u1E,2019-12-18,UCpF_oqDZhRaRU04Igka17LQ,20 super cool products available on amazon amp aliexpress new gadgets under rs100 rs500 rs1000 10k,"Topics : 20 SUPER-COOL PRODUCTS AVAILABLE ON AMAZON & ALIEXPRESS | Pubg Gadgets Under Rs100, Rs500,Rs1000 Gadgets Under Rs100, Rs200, ...",https://i.ytimg.com/vi/Rv2257D8u1E/default.jpg,120,90,https://i.ytimg.com/vi/Rv2257D8u1E/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Rv2257D8u1E/hqdefault.jpg,480,360,New Tech Gadgets,none,531997,5767,458,0,60,12,2019
op8Q0PLybco,2019-10-26,UC32_YrKy-U2k3Fbp-Lu5YtA,5 cool gadgets you can buy on amazon my tech tamil,<U+029F><U+026A><U+1D0B><U+1D07> s<U+029C><U+1D00><U+0280><U+1D07> s<U+1D1C><U+0299>s<U+1D04><U+0280><U+026A><U+0299><U+1D07> T-Spin - http://www.tspin.co/ Zanco Smart-Pen - https://kck.st/2UhSwtA KAI Gesture Controller - https://bit.ly/2NaXzrW Nano Pen ...,https://i.ytimg.com/vi/op8Q0PLybco/default.jpg,120,90,https://i.ytimg.com/vi/op8Q0PLybco/mqdefault.jpg,320,180,https://i.ytimg.com/vi/op8Q0PLybco/hqdefault.jpg,480,360,My Tech Tamil,none,20613,646,63,0,18,10,2019
FKdlL2nSjeo,2018-12-26,UC37D-JTE7-V-L-VIrxzzZpQ,10 awesome gadgets from aliexpress,Drone - http://ali.ski/0ZV7Q • Vegetable wrapper - http://ali.ski/xzPdQ • Speaker - http://ali.ski/2jq0eg • Rubber Gun - http://ali.ski/2yS2A • USB Card ...,https://i.ytimg.com/vi/FKdlL2nSjeo/default.jpg,120,90,https://i.ytimg.com/vi/FKdlL2nSjeo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/FKdlL2nSjeo/hqdefault.jpg,480,360,SlivkiShow EN,none,4959853,69408,6056,0,2555,12,2018
GY_tkNoinkA,2019-12-10,UCoakdhurffqlohJBsVjb0Hw,10 new technology gadgets available on amazon under rs100 rs200 rs500,10 New Cool Gadgets Available On Amazon | New Crazy Gadgets | New Technology Futuristic Gadgets | Useful invention that you should know about it.,https://i.ytimg.com/vi/GY_tkNoinkA/default.jpg,120,90,https://i.ytimg.com/vi/GY_tkNoinkA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/GY_tkNoinkA/hqdefault.jpg,480,360,Techall with Kaif,none,39200,NA,NA,0,32,12,2019
1EHmLtKaOoc,2019-11-09,UCvolFaoDZOt3dFlx6fYFLCA,21 super duper products available on amazon amp aliexpress gadgets under rs100 rs500 rs1000 rs200,"Topics : 21 COOL AND CRAZY THINGS AVAILABLE ON AMAZON INDIA 2019, Banggood, Snapdeal, Flipkart, Aliexpress | Electronics Gadgets | UNIQUE| ...",https://i.ytimg.com/vi/1EHmLtKaOoc/default.jpg,120,90,https://i.ytimg.com/vi/1EHmLtKaOoc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1EHmLtKaOoc/hqdefault.jpg,480,360,Divraksha,none,1233564,19055,1284,0,389,11,2019
VLAJ8KLtMKI,2019-05-05,UCZ7qe4QUGie6jtJPPEHQx7Q,20 best car accessories 2019 car gadgets that are useful,We searched high and low to find some of the best auto gadgets there are for vehicles. Now we put together this list. Not only have we found you some ...,https://i.ytimg.com/vi/VLAJ8KLtMKI/default.jpg,120,90,https://i.ytimg.com/vi/VLAJ8KLtMKI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VLAJ8KLtMKI/hqdefault.jpg,480,360,Minds Eye Design,none,272178,2777,244,0,56,5,2019
NkXAhWKB8_w,2019-08-10,UCvolFaoDZOt3dFlx6fYFLCA,21 superhero products available on amazon amp aliexpress gadgets under rs100 rs200 rs500 rs1000,"Topics : 21 Superhero Products Available On Amazon & Aliexpress 2019, Banggood, Snapdeal, Flipkart, Aliexpress | Electronics Gadgets | UNIQUE| Divraksha ...",https://i.ytimg.com/vi/NkXAhWKB8_w/default.jpg,120,90,https://i.ytimg.com/vi/NkXAhWKB8_w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NkXAhWKB8_w/hqdefault.jpg,480,360,Divraksha,none,3350892,29696,3341,0,2352,8,2019
XyL20890g-0,2019-05-24,UCpF_oqDZhRaRU04Igka17LQ,14 new car gadgets available on amazon india amp us aliexpress gadgets under rs500 rs1000 rs10k,"Topics : 14 New Car Gadgets Available On Amazon India & US, Aliexpress | Gadgets Under Rs500, Rs1000, Rs10k, Banggood, Snapdeal, Flipkart, Aliexpress ...",https://i.ytimg.com/vi/XyL20890g-0/default.jpg,120,90,https://i.ytimg.com/vi/XyL20890g-0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/XyL20890g-0/hqdefault.jpg,480,360,New Tech Gadgets,none,5434808,33304,3646,0,334,5,2019
g0JqDKFfJYI,2019-05-28,UCM8iDt4q_YFgM7V2xT9TEVg,10 cool products available on amazon <U+25B6> gadgets under rs100 rs200 rs500 rs1000 amp 10k,"10 AWESOME PRODUCTS AVAILABLE ON AMAZON <U+25B7> Gadgets Under Rs100, Rs200, Rs500, Rs1000 & 10K. Are you the type of guy who loves to be first in ...",https://i.ytimg.com/vi/g0JqDKFfJYI/default.jpg,120,90,https://i.ytimg.com/vi/g0JqDKFfJYI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/g0JqDKFfJYI/hqdefault.jpg,480,360,Tech  FC,none,3415362,33402,3560,0,999,5,2019
IkA40GX4Ua4,2019-07-10,UCM8iDt4q_YFgM7V2xT9TEVg,10 cool amp crazy products on amazon gadgets under rs100 rs200 rs500 rs1000 lakh,"10 Amazing Gadgets Invention You Need To See || Gadgets Under Rs100, Rs200, Rs500, Rs1000, Lakh Hey Guys Today In This Video I Will Show You 10 Cool ...",https://i.ytimg.com/vi/IkA40GX4Ua4/default.jpg,120,90,https://i.ytimg.com/vi/IkA40GX4Ua4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/IkA40GX4Ua4/hqdefault.jpg,480,360,Tech  FC,none,2311253,21277,2418,0,655,7,2019
vr9yWrUmN1g,2019-10-05,UCODF00ON3N7yb4KUKw44Xqg,top 10 new tech aliexpress and amazon products 2019 amazing gadgets gearbest,Top 10! Review The Best Products From AliExpress And Amazon 2019. New Tech Gearbest. Deals Banggood. Amazing Gadgets. Shopping Online. Haul.,https://i.ytimg.com/vi/vr9yWrUmN1g/default.jpg,120,90,https://i.ytimg.com/vi/vr9yWrUmN1g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vr9yWrUmN1g/hqdefault.jpg,480,360,Best Buy Express,none,142312,1612,106,0,46,10,2019
yf1WFreKb5E,2019-08-29,UCpF_oqDZhRaRU04Igka17LQ,10 cool smart gadgets you can buy on amazon new cool gadgets under rs100 rs200 rs500 rs1000,"Topics : 10 COOL Smart Gadgets Available On Amazon 2019 | Gadgets Under Rs100, Rs200, Rs500, Rs1000, Rs 10k, Banggood, Snapdeal, Flipkart, ...",https://i.ytimg.com/vi/yf1WFreKb5E/default.jpg,120,90,https://i.ytimg.com/vi/yf1WFreKb5E/mqdefault.jpg,320,180,https://i.ytimg.com/vi/yf1WFreKb5E/hqdefault.jpg,480,360,New Tech Gadgets,none,2197076,36338,2480,0,276,8,2019
pGS2UC4DcPw,2019-06-15,UCvolFaoDZOt3dFlx6fYFLCA,20 crazy products available on amazon amp aliexpress gadgets under rs100 rs200 rs500 rs1000 lakh,"Topics : 19 NEW COOL AND CRAZY THINGS AVAILABLE ON AMAZON INDIA 2019, Banggood, Snapdeal, Flipkart, Aliexpress | Electronics Gadgets | UNIQUE| ...",https://i.ytimg.com/vi/pGS2UC4DcPw/default.jpg,120,90,https://i.ytimg.com/vi/pGS2UC4DcPw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/pGS2UC4DcPw/hqdefault.jpg,480,360,Divraksha,none,2283570,25756,2288,0,455,6,2019
YU55ZXggog0,2019-04-05,UCIuzVTzlua6NMMzDzmYCsZQ,top 10 must have cool gadgets on amazon under 20,Top 10 Must Have Cool Gadgets on Amazon Under $20 Help support the channel when shopping on Amazon: Amazon US: https://amzn.to/2Uehe0C Amazon ...,https://i.ytimg.com/vi/YU55ZXggog0/default.jpg,120,90,https://i.ytimg.com/vi/YU55ZXggog0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YU55ZXggog0/hqdefault.jpg,480,360,Top 10 Zone,none,20286,194,35,0,9,4,2019
SDi5S2Dfd_A,2019-07-24,UCpF_oqDZhRaRU04Igka17LQ,10 new crazy products available on amazon india amp us 2019 gadgets under rs500 rs1000 rs10k,"Topics : 10 New Crazy Gadgets Available On Amazon India & US, Aliexpress | Gadgets Under Rs500, Rs1000, Rs10k, Banggood, Snapdeal, Flipkart, Aliexpress ...",https://i.ytimg.com/vi/SDi5S2Dfd_A/default.jpg,120,90,https://i.ytimg.com/vi/SDi5S2Dfd_A/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SDi5S2Dfd_A/hqdefault.jpg,480,360,New Tech Gadgets,none,182463,3318,270,0,54,7,2019
8uW9mezAmtc,2019-05-30,UCpF_oqDZhRaRU04Igka17LQ,12 cool spy gadgets available on amazon amp online gadgets under rs100 rs200 rs500 rs1000 rs50k,"Topics : 12 COOL SPY GADGETS Available On Amazon 2019 | Gadgets Under Rs100, Rs200, Rs500, Rs1000, Rs 10k, Banggood, Snapdeal, Flipkart, ...",https://i.ytimg.com/vi/8uW9mezAmtc/default.jpg,120,90,https://i.ytimg.com/vi/8uW9mezAmtc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8uW9mezAmtc/hqdefault.jpg,480,360,New Tech Gadgets,none,4363306,64332,4728,0,631,5,2019
Mnd--rq0oyM,2019-06-07,UCvolFaoDZOt3dFlx6fYFLCA,20 cool products available on amazon amp aliexpress gadgets under rs100 rs200 rs500 rs1000 lakh,"Topics : 20 NEW COOL AND CRAZY THINGS AVAILABLE ON AMAZON INDIA 2019, Banggood, Snapdeal, Flipkart, Aliexpress | Electronics Gadgets | UNIQUE| ...",https://i.ytimg.com/vi/Mnd--rq0oyM/default.jpg,120,90,https://i.ytimg.com/vi/Mnd--rq0oyM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Mnd--rq0oyM/hqdefault.jpg,480,360,Divraksha,none,1308894,14683,1161,0,346,6,2019
i0BbLw22pBY,2019-11-24,UCM8iDt4q_YFgM7V2xT9TEVg,10 avengers gadgets <U+091C><U+094B> <U+0915><U+0940> <U+0906><U+092A><U+0915><U+094B> real superhero <U+092C><U+0928><U+093E> <U+0926><U+0947><U+0902><U+0917><U+0947>,In this video you will see 10 Avengers Gadgets that will make you real life super hero. If you have an encyclopedic knowledge of the Marvel Universe and want ...,https://i.ytimg.com/vi/i0BbLw22pBY/default.jpg,120,90,https://i.ytimg.com/vi/i0BbLw22pBY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/i0BbLw22pBY/hqdefault.jpg,480,360,Tech  FC,none,122289,2585,218,0,139,11,2019
SduGPWzrhMU,2019-06-09,UCpF_oqDZhRaRU04Igka17LQ,10 cool awesome gadgets available on amazon 2019 gadgets under rs100 rs200 rs500 rs1000 lakh,"Topics : 10 Cool Awesome GADGETS Available On Amazon 2019 | Gadgets Under Rs100, Rs200, Rs500, Rs1000, lakh, Banggood, Snapdeal, Flipkart, ...",https://i.ytimg.com/vi/SduGPWzrhMU/default.jpg,120,90,https://i.ytimg.com/vi/SduGPWzrhMU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SduGPWzrhMU/hqdefault.jpg,480,360,New Tech Gadgets,none,448131,5774,545,0,108,6,2019
7NVICDyiIZ4,2019-12-31,UCpF_oqDZhRaRU04Igka17LQ,20 smart cheap products available on amazon amp aliexpress gadgets under rs100 rs500 rs1000 rs10k,"Topics : 20 Smart Cheap Products Available On Amazon & AliExpress | Gadgets Under Rs100, Rs500, Rs1000, Rs10K Gadgets Under Rs100, Rs200, Rs500, ...",https://i.ytimg.com/vi/7NVICDyiIZ4/default.jpg,120,90,https://i.ytimg.com/vi/7NVICDyiIZ4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7NVICDyiIZ4/hqdefault.jpg,480,360,New Tech Gadgets,none,177025,2449,182,0,49,12,2019
2t1p6XDOZmY,2019-05-12,UCZN8WyQ2mGD5Nx8xok8gm2g,7 cool camera gadgets 2019 you should see,Best Camera Accessories 2020 ... https://www.techtrava.com/2020/01/Best-Camera-Accessories-202.html - 7 Cool Camera Gadgets 2019 Links :- 1- SwitchPod ...,https://i.ytimg.com/vi/2t1p6XDOZmY/default.jpg,120,90,https://i.ytimg.com/vi/2t1p6XDOZmY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2t1p6XDOZmY/hqdefault.jpg,480,360,Tech Trava,none,5719,92,2,0,1,5,2019
8cZYZdpMNV0,2017-05-10,UCOd0W4swtTCW2LSMYiG2zJw,top 15 best gadgets under rs 250 hindi <U+0939><U+093F><U+0928><U+094D><U+0926><U+0940> gt hindi,So here are some cool gadgets you can buy for just RS 250 or less and I can assure you that these gadgets will surely help you a lot in your daily tech-related ...,https://i.ytimg.com/vi/8cZYZdpMNV0/default.jpg,120,90,https://i.ytimg.com/vi/8cZYZdpMNV0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8cZYZdpMNV0/hqdefault.jpg,480,360,GT Hindi,none,1972331,34811,3981,0,987,5,2017
ZnfZYRrysDE,2019-01-14,UCwOBG77Tm8cE24FPxHb_abw,best ces 2019 smart home tech 25 awesome gadgets,CES 2019 was amazing! I walked through miles of new tech to put together this ultimate CES smart home round up for you. I'll show you the very best smart ...,https://i.ytimg.com/vi/ZnfZYRrysDE/default.jpg,120,90,https://i.ytimg.com/vi/ZnfZYRrysDE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ZnfZYRrysDE/hqdefault.jpg,480,360,Smart Home Solver,none,1897041,12962,850,0,624,1,2019
hwB8D5FJtGg,2017-11-07,UCMiJRAwDNSNzuYeN2uWa0pA,10 insanely cool gadgets under 20,"10 Cool Smartphone / Smart Home / Cool cheap Gadgets under $20! COUPON CODE : DL22R(Orders over $30 save $3, over $50 save $5, over $80 save $8, ...",https://i.ytimg.com/vi/hwB8D5FJtGg/default.jpg,120,90,https://i.ytimg.com/vi/hwB8D5FJtGg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/hwB8D5FJtGg/hqdefault.jpg,480,360,Mrwhosetheboss,none,943917,20347,1207,0,1377,11,2017
V_ZHhB89VtU,2019-03-03,UCsTcErHg8oDvUnTzoqsYeNw,5 unexpectedly cool gadgets under 30,Here are some of the latest cool gadget arrivals at Unbox Therapy headquarters. Seems like Willy Du is doing his job. FOLLOW ME IN THESE PLACES FOR ...,https://i.ytimg.com/vi/V_ZHhB89VtU/default.jpg,120,90,https://i.ytimg.com/vi/V_ZHhB89VtU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/V_ZHhB89VtU/hqdefault.jpg,480,360,Unbox Therapy,none,3777357,59205,2722,0,2476,3,2019
i0dnNFi0gWI,2019-12-22,UCohLl1Rl4hH8vlBNimsBU-g,20 crazy products available on amazon gadgets under rs100 rs200 rs500 rs1000,"Topics : 20 CRAZY Products Available On Amazon | Gadgets Under Rs100,Rs200,Rs500,Rs1000 <U+0905><U+091C><U+0940><U+092C><U+094B>-<U+0917><U+0930><U+0940><U+092C> Smart Gadgets <U+091C><U+094B> <U+0906><U+092A><U+0915><U+0940> <U+091C><U+093F><U+0902><U+0926><U+0917><U+0940> <U+0915><U+094B> ...",https://i.ytimg.com/vi/i0dnNFi0gWI/default.jpg,120,90,https://i.ytimg.com/vi/i0dnNFi0gWI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/i0dnNFi0gWI/hqdefault.jpg,480,360,The Unique Gadgets,none,12348,382,22,0,20,12,2019
DZmhF9lLfpw,2018-03-26,UCGyLwZEyyvX8bCvzBtWLYkQ,7 new cool gadgets 2018 you must see,"Other New Cool Gadgets ... https://amzn.to/2GdavtT <U+25BB> 7 New Cool Gadgets 2018 Links:- 1- iMate: Plug, Sync, and Charge Your Apple Devices All At Once ...",https://i.ytimg.com/vi/DZmhF9lLfpw/default.jpg,120,90,https://i.ytimg.com/vi/DZmhF9lLfpw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/DZmhF9lLfpw/hqdefault.jpg,480,360,Tech Mooz,none,471861,2204,356,0,57,3,2018
dNii5EUxCCQ,2019-10-08,UCj7ML5-da-bCCcHz0ipUmYQ,best iphone 11 11 pro accessories 2019,Use my Code '20EXME' for 20% off your Defense Brand phone case! (Automatically applied at checkout) <U+26A0><U+FE0F> http://bit.ly/20EXME ...,https://i.ytimg.com/vi/dNii5EUxCCQ/default.jpg,120,90,https://i.ytimg.com/vi/dNii5EUxCCQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dNii5EUxCCQ/hqdefault.jpg,480,360,EXCESSORIZE ME.,none,1999923,41871,1783,0,1362,10,2019
p0ipdQM1SMs,2019-12-09,UCvolFaoDZOt3dFlx6fYFLCA,20 smart things available on amazon amp aliexpress pubg gadgets under rs100 rs 200 rs500 rs1000,Best Dec Offer !! So everyone gets a free account & Rs300 Flipkart voucher by opening the account & Rs200 Flipkart Voucher if you trade within 7days.,https://i.ytimg.com/vi/p0ipdQM1SMs/default.jpg,120,90,https://i.ytimg.com/vi/p0ipdQM1SMs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/p0ipdQM1SMs/hqdefault.jpg,480,360,Divraksha,none,2678887,41174,3281,0,3257,12,2019
oJUJyNEg9iQ,2018-12-02,UC1zacw4p0scffq5AJJhTVXQ,5 unique gadgets invention <U+25B6> now smartphone into your finger,"HEY WHAT'S UP GUYS WELCOME TO MY YouTube CHANNEL iT Creators, SO GUYS TODAY IN THIS VIDEO I WILL SHOWING YOU - 5 UNIQUE GADGETS ...",https://i.ytimg.com/vi/oJUJyNEg9iQ/default.jpg,120,90,https://i.ytimg.com/vi/oJUJyNEg9iQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/oJUJyNEg9iQ/hqdefault.jpg,480,360,iT Creators,none,2423042,25791,1795,0,583,12,2018
1Rn9M-cCIL0,2019-07-19,UCpF_oqDZhRaRU04Igka17LQ,10 new car gadgets available on amazon india amp us aliexpress gadgets under rs500 rs1000 rs10k,"Topics : 10 New Car Gadgets Available On Amazon India & US, Aliexpress | Gadgets Under Rs500, Rs1000, Rs10k, Banggood, Snapdeal, Flipkart, Aliexpress ...",https://i.ytimg.com/vi/1Rn9M-cCIL0/default.jpg,120,90,https://i.ytimg.com/vi/1Rn9M-cCIL0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1Rn9M-cCIL0/hqdefault.jpg,480,360,New Tech Gadgets,none,503847,5655,373,0,69,7,2019
0jypwqlMoDk,2018-03-21,UCNSkIgYMLDX3tZDNWPnbrDw,6 cool and hitech gadgets you can buy now on amazon,6 Cool and Hitech Gadgets You Can Buy Now On Amazon. cpen: http://earnz.xyz/3c55m8 sugru: http://earnz.xyz/9op1xh Gnarbox: http://earnz.xyz/5gjz9p prynt ...,https://i.ytimg.com/vi/0jypwqlMoDk/default.jpg,120,90,https://i.ytimg.com/vi/0jypwqlMoDk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/0jypwqlMoDk/hqdefault.jpg,480,360,Anmol Jaiswal,none,2742232,37826,6736,0,1050,3,2018
N6DZNEi6gUU,2019-10-23,UCM8iDt4q_YFgM7V2xT9TEVg,top 10 cool gadgets available on amazon <U+25B6> gadgets under rs100 rs200 rs500 rs1000 lakh,"Top 10 Cool Gadgets Available On Amazon <U+25B7> Gadgets Under Rs100, Rs200, Rs500, Rs1000 Lakh . Always on the hunt for the latest gear, gadgets, and ...",https://i.ytimg.com/vi/N6DZNEi6gUU/default.jpg,120,90,https://i.ytimg.com/vi/N6DZNEi6gUU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/N6DZNEi6gUU/hqdefault.jpg,480,360,Tech  FC,none,859475,18194,1433,0,361,10,2019
hK9nnTfcRcc,2019-12-11,UCvolFaoDZOt3dFlx6fYFLCA,20 crazy things available on amazon amp aliexpress pubg gadgets under rs100 rs 200 rs500 rs1000,Play games and earn Paytm cash! Link Below http://bit.ly/34Nbddq Install MiniJoy + upto <U+20B9>51   Per invite + <U+20B9>39 Grab <U+20B9>500 daily   Min ...,https://i.ytimg.com/vi/hK9nnTfcRcc/default.jpg,120,90,https://i.ytimg.com/vi/hK9nnTfcRcc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/hK9nnTfcRcc/hqdefault.jpg,480,360,Divraksha,none,1657182,47374,2849,0,1496,12,2019
fvTalVP59v8,2019-12-17,UCpF_oqDZhRaRU04Igka17LQ,20 extra ordinary gadgets available on amazon amp aliexpress gadgets under rs100 rs500 rs1000,"Topics : 20 Extra Ordinary Gadgets Available On Amazon & Aliexpress | Gadgets Under Rs100, Rs500, Rs1000 Gadgets Under Rs100, Rs200, Rs500, Rs1000, ...",https://i.ytimg.com/vi/fvTalVP59v8/default.jpg,120,90,https://i.ytimg.com/vi/fvTalVP59v8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fvTalVP59v8/hqdefault.jpg,480,360,New Tech Gadgets,none,498758,7104,453,0,73,12,2019
NWctSMXQU90,2017-12-29,UC89AgkG34oooZubVt23wzFw,20 homemade superhero gadgets web shooters thor hammer iron man and more,"http://Instagram.com/jlaservideo A video compilation of all my superhero gadgets I build in 2017 enjoy! Projects include: Spiderman Web Shooters, Iron man ...",https://i.ytimg.com/vi/NWctSMXQU90/default.jpg,120,90,https://i.ytimg.com/vi/NWctSMXQU90/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NWctSMXQU90/hqdefault.jpg,480,360,JLaservideo,none,3488430,54464,3229,0,1365,12,2017
AORVb7YCYIU,2017-10-10,UCRXXxtHF83AgAeBt1Dsh8UA,5 cool gadgets you can buy on amazon india 2019,AMAZON <U+0915><U+0947> <U+0938><U+092C><U+0938><U+0947> <U+0938><U+0938><U+094D><U+0924><U+0947> 5 COOL GADGETS YOU CAN BUY ON AMAZON INDIA - https://youtu.be/7yFiWqeDqFo <U+25B6><U+FE0F>5 Smartphone Gadgets on Amazon ...,https://i.ytimg.com/vi/AORVb7YCYIU/default.jpg,120,90,https://i.ytimg.com/vi/AORVb7YCYIU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/AORVb7YCYIU/hqdefault.jpg,480,360,Technical MasterMinds,none,2291466,27455,5689,0,NA,10,2017
71t6AXeOQ6U,2017-01-17,UCqkHsQeqwuPV3UunvXdgjFQ,10 best kitchen gadgets on amazon under 20,"Do you have an itchin' for the kitchen? Well, then get ready for a thorough scratchin' of innovative new cookery. Get ready to climb aboard for a showcasing of 10 ...",https://i.ytimg.com/vi/71t6AXeOQ6U/default.jpg,120,90,https://i.ytimg.com/vi/71t6AXeOQ6U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/71t6AXeOQ6U/hqdefault.jpg,480,360,The Future Is Now,none,5987230,22980,3640,0,626,1,2017
3DIE8IuTBXw,2019-07-31,UCM8iDt4q_YFgM7V2xT9TEVg,10 cool amp crazy products on amazon gadgets under rs100 rs200 rs500 rs1000 lakh,"Are you the type of human who loves to be first in line for the latest gadgets or have to have the newest tech? Well, then this list of 10 of the coolest gadgets out ...",https://i.ytimg.com/vi/3DIE8IuTBXw/default.jpg,120,90,https://i.ytimg.com/vi/3DIE8IuTBXw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3DIE8IuTBXw/hqdefault.jpg,480,360,Tech  FC,none,1365213,15106,1141,0,360,7,2019
sWuIN1AIIIg,2019-05-05,UC5WydlxJmEd6h3Ocmx3-FLA,10 unique gadgets on amazon you haven 39 t seen yet,"SpyMyFone - http://bit.ly/2YjFii8 It is a powerful phone spy app that is used to conveniently spy your kids' or families' cell phones, including Android phones, ...",https://i.ytimg.com/vi/sWuIN1AIIIg/default.jpg,120,90,https://i.ytimg.com/vi/sWuIN1AIIIg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/sWuIN1AIIIg/hqdefault.jpg,480,360,sjDfreak,none,1053383,32336,3680,0,1188,5,2019
6O6XBcINDJE,2019-11-04,UC17Uwo5BkSTtGVbOkywJ7_Q,9 coolest gadgets available on amazon and online,9 Coolest GADGETS | Available On AMAZON and Online <U+2713>Subscribe:https://goo.gl/8yYYBq 2º Channel in Hindi(India)  https://bit.ly/2OOuWDV   ...,https://i.ytimg.com/vi/6O6XBcINDJE/default.jpg,120,90,https://i.ytimg.com/vi/6O6XBcINDJE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6O6XBcINDJE/hqdefault.jpg,480,360,Future Tech,none,637528,6732,398,0,186,11,2019
SB1HXcRciEs,2019-09-14,UCvolFaoDZOt3dFlx6fYFLCA,21 cool and useful products available on amazon amp aliexpress gadgets under rs 100 rs 500 rs 1000,Get Cashback whenever you want to shop online!! Just Signup on CashKaro! CashKaro Signup Link (Rs 25 Bonus): http://bit.ly/2kCo14q Topics : 22 NEW COOL ...,https://i.ytimg.com/vi/SB1HXcRciEs/default.jpg,120,90,https://i.ytimg.com/vi/SB1HXcRciEs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SB1HXcRciEs/hqdefault.jpg,480,360,Divraksha,none,1166550,14100,1219,0,410,9,2019
